3.000412562259240076e+03  1.027644157409667969e+00
3.000432994172151666e+03  1.027733564376831055e+00
3.000453425984596834e+03  1.043948292732238770e+00
3.000473857996570587e+03  1.042876362800598145e+00
3.000494289908085193e+03  1.028945088386535645e+00
3.000514721719599038e+03  1.010518074035644531e+00
3.000535153730175807e+03  1.008058667182922363e+00
3.000555585640759091e+03  1.006321310997009277e+00
3.000576017450410291e+03  9.984815716743469238e-01
3.000596449460055737e+03  1.001187920570373535e+00
3.000616881369242037e+03  9.954273104667663574e-01
3.000637313277962676e+03  1.008318901062011719e+00
3.000657745186210377e+03  1.006594538688659668e+00
3.000678177093999693e+03  1.024523735046386719e+00
3.000698609001789009e+03  1.037641286849975586e+00
3.000719040908639727e+03  1.010679483413696289e+00
3.000739472815497720e+03  9.961071014404296875e-01
3.000780336627343786e+03  9.882622361183166504e-01
3.000800768532804796e+03  9.905672073364257812e-01
3.000821200337799382e+03  9.875851869583129883e-01
3.000841632342322555e+03  9.954658150672912598e-01
3.000862064246852242e+03  9.897333979606628418e-01
3.000882496050449845e+03  9.895229935646057129e-01
3.000902928053576034e+03  1.009932756423950195e+00
3.000943791759375017e+03  1.026529788970947266e+00
3.000964223761569883e+03  1.053350925445556641e+00
3.000984655663305603e+03  1.074261307716369629e+00
3.001005087464574899e+03  1.064963817596435547e+00
3.001025519465372781e+03  1.047272205352783203e+00
3.001045951365711517e+03  1.031085252761840820e+00
3.001066383366051014e+03  1.010976433753967285e+00
3.001086815165450389e+03  1.012648105621337891e+00
3.001107247064857802e+03  1.017312645912170410e+00
3.001127679063800315e+03  1.008662462234497070e+00
3.001148110862268368e+03  1.000952243804931641e+00
3.001168542760278797e+03  1.011415243148803711e+00
3.001188974757824326e+03  1.018571496009826660e+00
3.001209406654896156e+03  1.025929808616638184e+00
3.001229838451974501e+03  1.040201425552368164e+00
3.001291134139944916e+03  1.029653429985046387e+00
3.001311566135162138e+03  1.038636803627014160e+00
3.001331998029905662e+03  1.050961136817932129e+00
3.001352429824190040e+03  1.049346566200256348e+00
3.001372861818475940e+03  1.048357248306274414e+00
3.001393293711822480e+03  1.046628117561340332e+00
3.001413725505175535e+03  1.050874710083007812e+00
3.001434157497598790e+03  1.070146083831787109e+00
3.001454589390014007e+03  1.093285799026489258e+00
3.001475021181970078e+03  1.096553802490234375e+00
3.001515884964945144e+03  1.100289702415466309e+00
3.001536316855504992e+03  1.104817748069763184e+00
3.001556748846065602e+03  1.073527574539184570e+00
3.001577180735686852e+03  1.064423084259033203e+00
3.001597612525314617e+03  1.059445261955261230e+00
3.001618044514478242e+03  1.057882308959960938e+00
3.001638476403168170e+03  1.051816582679748535e+00
3.001658908191631781e+03  1.058722138404846191e+00
3.001679340179398423e+03  1.095137238502502441e+00
3.001699772066924197e+03  1.082944273948669434e+00
3.001720203854223655e+03  1.066057801246643066e+00
3.001761067727187765e+03  1.053098797798156738e+00
3.001781499513090239e+03  1.047913432121276855e+00
3.001801931498528575e+03  1.041739702224731445e+00
3.001822363383726042e+03  1.041821479797363281e+00
3.001842795168464363e+03  1.051328659057617188e+00
3.001863227152738546e+03  1.053233504295349121e+00
3.001883659036539029e+03  1.053789138793945312e+00
3.001904090920113958e+03  1.055761575698852539e+00
3.001924522803223226e+03  1.059740781784057617e+00
3.001944954685859557e+03  1.061744332313537598e+00
3.001965386568270333e+03  1.049698591232299805e+00
3.002006250331687625e+03  1.033223152160644531e+00
3.002026682212934247e+03  1.034718751907348633e+00
3.002047114193483139e+03  1.043968439102172852e+00
3.002067545973790402e+03  1.036112427711486816e+00
3.002087977853872871e+03  1.030930519104003906e+00
3.002108409833250334e+03  1.024332404136657715e+00
3.002128841612400720e+03  1.014958858489990234e+00
3.002149273491319036e+03  1.007974863052368164e+00
3.002169705469539622e+03  9.997809529304504395e-01
3.002190137247518578e+03  9.895567297935485840e-01
3.002210569225040672e+03  9.800420403480529785e-01
3.002231001002088306e+03  9.739804267883300781e-01
3.002251432878911146e+03  9.733759760856628418e-01
3.002271864855269087e+03  9.699121713638305664e-01
3.002292296631392674e+03  9.672888517379760742e-01
3.002312728506811254e+03  9.648848772048950195e-01
3.002333160482005042e+03  9.688743948936462402e-01
3.002353592256724369e+03  9.649680852890014648e-01
3.002374024131218903e+03  9.644848108291625977e-01
3.002394456105248537e+03  9.630471467971801758e-01
3.002414887978804472e+03  9.600806832313537598e-01
3.002435319751901261e+03  9.595126509666442871e-01
3.002455751724766742e+03  9.760490655899047852e-01
3.002476183597158524e+03  9.977186918258666992e-01
3.002496615369323990e+03  1.028982996940612793e+00
3.002517047340792487e+03  1.031535029411315918e+00
3.002537479212252947e+03  1.037738084793090820e+00
3.002557910983021429e+03  1.034637331962585449e+00
3.002578342953558604e+03  1.031189560890197754e+00
3.002598774823622080e+03  1.033161282539367676e+00
3.002619206593226409e+03  1.025901079177856445e+00
3.002639638562366599e+03  1.013845443725585938e+00
3.002660070431265922e+03  1.022436380386352539e+00
3.002680502199938928e+03  1.009851694107055664e+00
3.002700934167914966e+03  9.949932694435119629e-01
3.002741797902926919e+03  9.998158216476440430e-01
3.002762229769970872e+03  1.001831769943237305e+00
3.002782661636541889e+03  1.003925323486328125e+00
3.002803093502654519e+03  1.003339767456054688e+00
3.002823525368534320e+03  9.938229918479919434e-01
3.002843957233941182e+03  9.914620518684387207e-01
3.002864389098889660e+03  9.936838150024414062e-01
3.002884821063373238e+03  9.936432838439941406e-01
3.002905252827615186e+03  9.908452630043029785e-01
3.002925684691399510e+03  9.869896173477172852e-01
3.002946116654951766e+03  9.760448932647705078e-01
3.002966548418029561e+03  9.709065556526184082e-01
3.002986980280649732e+03  9.620984196662902832e-01
3.003007412143037072e+03  9.567905068397521973e-01
3.003027844004951476e+03  9.541791081428527832e-01
3.003048275866407494e+03  9.609997868537902832e-01
3.003068707727397850e+03  9.594055414199829102e-01
3.003089139588148100e+03  9.560605287551879883e-01
3.003109571448672796e+03  9.515722393989562988e-01
3.003130003308498999e+03  9.481456279754638672e-01
3.003150435168085096e+03  9.474814534187316895e-01
3.003170867027445638e+03  9.508888125419616699e-01
3.003191298886107688e+03  9.554165005683898926e-01
3.003232162602726021e+03  9.621026515960693359e-01
3.003252594560224679e+03  9.669153690338134766e-01
3.003273026317481708e+03  9.785588979721069336e-01
3.003293458274514705e+03  9.876596927642822266e-01
3.003313890130848449e+03  9.931772947311401367e-01
3.003334321887174156e+03  1.001237392425537109e+00
3.003354753842810169e+03  9.978294372558593750e-01
3.003375185698212590e+03  1.011476278305053711e+00
3.003395617453141313e+03  1.020237088203430176e+00
3.003416049407846003e+03  1.021508693695068359e+00
3.003436481261851441e+03  1.023308753967285156e+00
3.003456913015848841e+03  1.051975607872009277e+00
3.003477344969156547e+03  1.100307226181030273e+00
3.003497776822230662e+03  1.112619280815124512e+00
3.003518208575063909e+03  1.103400230407714844e+00
3.003559072379117424e+03  1.126335978507995605e+00
3.003579504230787279e+03  1.123339772224426270e+00
3.003599936081998749e+03  1.121891975402832031e+00
3.003620367932744557e+03  1.134916663169860840e+00
3.003640799783017428e+03  1.169577002525329590e+00
3.003661231633064745e+03  1.193926095962524414e+00
3.003722527180871111e+03  1.210846662521362305e+00
3.003742959029521444e+03  1.181133508682250977e+00
3.003763390877698839e+03  1.134562134742736816e+00
3.003783822725417849e+03  1.112935900688171387e+00
3.003804254572671198e+03  1.117562294006347656e+00
3.003824686419684440e+03  1.123774766921997070e+00
3.003845118266239297e+03  1.119723916053771973e+00
3.003865550112561323e+03  1.116366028785705566e+00
3.003885981858409650e+03  1.094750404357910156e+00
3.003906413804033946e+03  1.068193435668945312e+00
3.003926845648958988e+03  1.055213451385498047e+00
3.003967709338103305e+03  1.048066854476928711e+00
3.003988141182097024e+03  1.036361455917358398e+00
3.004008573025850637e+03  1.036583900451660156e+00
3.004029004868913034e+03  1.034625172615051270e+00
3.004049436711742601e+03  1.025022506713867188e+00
3.004069868554332061e+03  1.015678524971008301e+00
3.004090300496463897e+03  1.014283657073974609e+00
3.004110732238128548e+03  1.020049691200256348e+00
3.004131164079553855e+03  1.019287109375000000e+00
3.004151596020521538e+03  1.013546347618103027e+00
3.004172027761254867e+03  1.005611300468444824e+00
3.004192459601283190e+03  9.983708262443542480e-01
3.004212891541319550e+03  9.917061328887939453e-01
3.004233323280655895e+03  9.810303449630737305e-01
3.004253755119985726e+03  9.758007526397705078e-01
3.004274187058625103e+03  9.605930447578430176e-01
3.004294618797022849e+03  9.579350948333740234e-01
3.004315050734963734e+03  9.546051621437072754e-01
3.004335482572671026e+03  9.491068720817565918e-01
3.004355914309911896e+03  9.548864364624023438e-01
3.004376346246914181e+03  9.694330096244812012e-01
3.004396778083224490e+03  9.770840406417846680e-01
3.004417209919527522e+03  9.811984896659851074e-01
3.004458073590751155e+03  9.855078458786010742e-01
3.004478505325663718e+03  1.000227570533752441e+00
3.004498937260337698e+03  1.014832496643066406e+00
3.004519369094785361e+03  1.021058440208435059e+00
3.004539800928527256e+03  1.031552076339721680e+00
3.004560232762276428e+03  1.021810531616210938e+00
3.004580664595327107e+03  1.003371119499206543e+00
3.004601096328144195e+03  1.010721445083618164e+00
3.004621528260722698e+03  1.053970694541931152e+00
3.004641960092842055e+03  1.069729089736938477e+00
3.004662391824487713e+03  1.069101572036743164e+00
3.004703255586864543e+03  1.083446621894836426e+00
3.004723687317353324e+03  1.081373572349548340e+00
3.004744119247603521e+03  1.030979156494140625e+00
3.004764551077627402e+03  1.016883969306945801e+00
3.004784982907178346e+03  1.063454151153564453e+00
3.004805414736270905e+03  1.094925403594970703e+00
3.004825846565130632e+03  1.083638548851013184e+00
3.004846278393517423e+03  1.048767566680908203e+00
3.004866710221445828e+03  1.047395348548889160e+00
3.004887142049141403e+03  1.024525046348571777e+00
3.004907573876596871e+03  9.982641935348510742e-01
3.004928005803594715e+03  9.811121225357055664e-01
3.004948437530125375e+03  9.740744829177856445e-01
3.004968869356416690e+03  9.812746644020080566e-01
3.004989301282250381e+03  9.731152653694152832e-01
3.005009733007616887e+03  9.662923216819763184e-01
3.005030164832744049e+03  9.578861594200134277e-01
3.005050596757646417e+03  9.590406417846679688e-01
3.005071028482081601e+03  9.603452086448669434e-01
3.005091460306044610e+03  9.673845171928405762e-01
3.005111892229782825e+03  9.796184301376342773e-01
3.005132323953053856e+03  9.921829700469970703e-01
3.005152755776085542e+03  9.879109263420104980e-01
3.005214051242866844e+03  9.985412359237670898e-01
3.005234483164276753e+03  1.015653014183044434e+00
3.005254914985453070e+03  1.021703481674194336e+00
3.005275346706155688e+03  1.031344413757324219e+00
3.005316210346878506e+03  1.045400142669677734e+00
3.005336642266418494e+03  1.035056829452514648e+00
3.005357074085732165e+03  1.049817562103271484e+00
3.005377505804812245e+03  1.048767089843750000e+00
3.005397937723420910e+03  1.038154959678649902e+00
3.005418369541803258e+03  1.047675848007202148e+00
3.005438801259719185e+03  1.062762260437011719e+00
3.005459233177163696e+03  1.042323827743530273e+00
3.005479664994381892e+03  1.023121118545532227e+00
3.005500096711366496e+03  1.007763266563415527e+00
3.005520528627879685e+03  1.004709124565124512e+00
3.005540960443933727e+03  1.003800034523010254e+00
3.005561392159754178e+03  1.000823140144348145e+00
3.005581824075103214e+03  1.009295821189880371e+00
3.005602255890225933e+03  1.000184178352355957e+00
3.005622687704882992e+03  9.911389350891113281e-01
3.005643119519299944e+03  9.800710082054138184e-01
3.005663551333258511e+03  9.702512621879577637e-01
3.005683983146751416e+03  9.656782746315002441e-01
3.005704414960004215e+03  9.553604125976562500e-01
3.005724846773031459e+03  9.527596831321716309e-01
3.005745278585593041e+03  9.447049498558044434e-01
3.005765710497682448e+03  9.516259431838989258e-01
3.005786142209777609e+03  9.608945250511169434e-01
3.005806574021175038e+03  9.476333260536193848e-01
3.005827005932333122e+03  9.447173476219177246e-01
3.005847437643031299e+03  9.470575451850891113e-01
3.005867869453497406e+03  9.418257474899291992e-01
3.005888301363724167e+03  9.337835311889648438e-01
3.005929164882792975e+03  9.291629195213317871e-01
3.005949596791855583e+03  9.338352084159851074e-01
3.005970028500458284e+03  9.366010427474975586e-01
3.005990460308828915e+03  9.364850521087646484e-01
3.006010892116726609e+03  9.339959025382995605e-01
3.006031323924398748e+03  9.329826831817626953e-01
3.006051755731605226e+03  9.365918040275573730e-01
3.006072187538571598e+03  9.504896998405456543e-01
3.006092619345079584e+03  9.539660811424255371e-01
3.006113051151354739e+03  9.563981294631958008e-01
3.006133483057157719e+03  9.455210566520690918e-01
3.006174346567844623e+03  9.575529098510742188e-01
3.006194778472716280e+03  9.782025814056396484e-01
3.006215210177128029e+03  9.643193483352661133e-01
3.006235641981307708e+03  9.727205038070678711e-01
3.006256073885015212e+03  9.883795380592346191e-01
3.006276505588495638e+03  1.009484410285949707e+00
3.006296937491511926e+03  1.022099494934082031e+00
3.006317369294287346e+03  1.015112638473510742e+00
3.006337800996603619e+03  1.015180826187133789e+00
3.006358232898681308e+03  1.006897926330566406e+00
3.006378664700299851e+03  9.864979982376098633e-01
3.006399096401684801e+03  9.731303453445434570e-01
3.006419528302598337e+03  9.747122526168823242e-01
3.006439960103285557e+03  9.796985387802124023e-01
3.006460391903507116e+03  9.760805368423461914e-01
3.006480823703488568e+03  9.881812334060668945e-01
3.006501255503011635e+03  9.877315759658813477e-01
3.006521687302301871e+03  9.908539056777954102e-01
3.006542119101119169e+03  9.958012104034423828e-01
3.006562550899710914e+03  9.905015230178833008e-01
3.006582982698069827e+03  1.007654190063476562e+00
3.006603414595956565e+03  9.980064630508422852e-01
3.006623846293383394e+03  9.898709058761596680e-01
3.006644278090578155e+03  1.004174590110778809e+00
3.006664709987300739e+03  1.034260272979736328e+00
3.006685141683796246e+03  1.067099928855895996e+00
3.006705573480059684e+03  1.030804753303527832e+00
3.006726005275850184e+03  1.025952458381652832e+00
3.006746437071182299e+03  1.026182055473327637e+00
3.006766868866514415e+03  1.010901093482971191e+00
3.006787300661140762e+03  9.983322024345397949e-01
3.006807732455541554e+03  9.795514345169067383e-01
3.006828164249709516e+03  9.679085612297058105e-01
3.006848596043404541e+03  9.754957556724548340e-01
3.006869027836874011e+03  9.554911255836486816e-01
3.006909891422641522e+03  9.531776309013366699e-01
3.006930323214946839e+03  9.503874182701110840e-01
3.006950755007019325e+03  9.531164169311523438e-01
